season_x,name,team_x,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,opp_team_name,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,GW,position_DEF,position_FWD,position_GK,position_MID,predicted_assists
2023-24,Samuel Bastien,Burnley,0,0,0,0,0.0,158,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,1390,5.0,0.0,0.0,0,-6,0,6,49,True,0,25,False,False,False,True,0.0
2023-24,John Fleck,Sheffield Utd,0,0,0,0,0.0,481,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,Brighton,0,0,0,0,25,0,624,5.0,0.0,0.0,0,-25,0,25,49,True,0,25,False,False,False,True,0.0
2023-24,Rodrigo Muniz Carvalho,Fulham,0,2,27,0,14.7,279,244,2,1,11.9,26.8,2024-02-17T15:00:00Z,90,2,Aston Villa,0,0,0,0,25,0,103733,2.0,1.0,77.0,8,50483,56877,6394,44,True,0,25,False,True,False,False,0.28
2023-24,Arijanet Muric,Burnley,0,0,0,0,0.0,172,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,13571,5.0,0.0,0.0,0,-58,124,182,43,True,0,25,False,False,True,False,0.0
2023-24,Josh Cullen,Burnley,0,0,0,0,0.0,165,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,5479,5.0,0.0,0.0,0,-30,46,76,50,True,0,25,False,False,False,True,0.0
2023-24,Ishé Samuels-Smith,Chelsea,0,0,0,0,0.0,819,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,0,1.0,1.0,0.0,0,0,0,0,40,False,0,25,True,False,False,False,0.0
2023-24,Thomas Strakosha,Brentford,0,0,0,0,0.0,116,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,180497,4.0,1.0,0.0,0,-6203,1591,7794,39,True,0,25,False,False,True,False,0.0
2023-24,Thomas Strakosha,Brentford,0,0,0,0,0.0,116,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,180497,0.0,1.0,0.0,0,-6203,1591,7794,39,False,0,25,False,False,True,False,0.0
2023-24,Fábio Ferreira Vieira,Arsenal,0,0,0,0,0.0,4,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,Burnley,0,0,0,0,25,0,8488,5.0,0.0,0.0,0,-53,9,62,54,False,0,25,False,False,False,True,0.0
2023-24,Michael Ndiweni,Newcastle,0,0,0,0,0.0,745,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,Bournemouth,0,0,0,0,25,0,1393,2.0,2.0,0.0,0,-144,0,144,44,True,0,25,False,True,False,False,0.0
2023-24,Cheick Doucouré,Crystal Palace,0,0,0,0,0.0,223,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,Everton,0,0,0,0,25,0,5161,1.0,1.0,0.0,0,-57,6,63,49,False,0,25,False,False,False,True,0.0
2023-24,Joe Hodge,Wolves,0,0,0,0,0.0,555,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,Spurs,0,0,0,0,25,0,4964,2.0,1.0,0.0,0,-80,0,80,44,False,0,25,False,False,False,True,0.0
2023-24,Omari Forson,Man Utd,0,0,0,0,0.0,632,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,Luton,0,0,0,0,25,0,1718,2.0,1.0,0.0,0,22,67,45,44,False,0,25,False,False,False,True,0.0
2023-24,Joel Matip,Liverpool,0,0,0,0,0.0,305,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,Brentford,0,0,0,0,25,0,30927,4.0,1.0,0.0,0,-403,52,455,48,False,0,25,True,False,False,False,0.0
2023-24,Joel Matip,Liverpool,0,0,0,0,0.0,305,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,Luton,0,0,0,0,25,0,30927,1.0,4.0,0.0,0,-403,52,455,48,True,0,25,True,False,False,False,0.0
2023-24,Callum Scanlon,Liverpool,0,0,0,0,0.0,728,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,Brentford,0,0,0,0,25,0,2442,4.0,1.0,0.0,0,375,618,243,39,False,0,25,True,False,False,False,0.0
2023-24,Callum Scanlon,Liverpool,0,0,0,0,0.0,728,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,Luton,0,0,0,0,25,0,2442,1.0,4.0,0.0,0,375,618,243,39,True,0,25,True,False,False,False,0.0
2023-24,Davinson Sánchez,Spurs,0,0,0,0,0.0,512,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,20,Wolves,0,0,0,0,25,0,7864,2.0,1.0,0.0,0,-36,0,36,44,True,0,25,True,False,False,False,0.0
2023-24,Craig Dawson,Wolves,0,0,14,0,10.7,551,250,1,0,4.8,35.4,2024-02-17T15:00:00Z,90,18,Spurs,0,0,0,0,25,0,86658,2.0,1.0,2.0,2,-3999,3285,7284,45,False,0,25,True,False,False,False,0.0
2023-24,Toti António Gomes,Wolves,0,0,13,0,2.3,573,250,1,0,2.0,18.0,2024-02-17T15:00:00Z,90,18,Spurs,0,0,0,0,25,0,25608,2.0,1.0,0.0,2,-1156,1166,2322,44,False,0,25,True,False,False,False,0.0
2023-24,Nayef Aguerd,West Ham,0,0,11,0,2.2,522,248,2,0,3.1,17.8,2024-02-17T15:00:00Z,90,16,Nott'm Forest,0,0,0,0,25,0,58983,0.0,2.0,11.0,1,-244,1010,1254,44,False,0,25,True,False,False,False,0.0
2023-24,Diogo Dalot Teixeira,Man Utd,0,0,17,0,11.7,377,245,1,0,4.7,24.2,2024-02-18T16:30:00Z,90,12,Luton,0,0,0,0,25,0,453516,2.0,1.0,11.0,2,82878,99400,16522,51,False,0,25,True,False,False,False,0.0
2023-24,Amadou Onana,Everton,0,2,21,0,1.9,261,243,1,1,7.9,42.2,2024-02-19T20:00:00Z,24,8,Crystal Palace,0,0,0,0,25,0,16541,1.0,1.0,35.0,8,156,603,447,47,True,0,25,False,False,False,True,0.0
2023-24,Adrián San Miguel del Castillo,Liverpool,0,0,0,0,0.0,289,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,Brentford,0,0,0,0,25,0,26137,4.0,1.0,0.0,0,-315,445,760,39,False,0,25,False,False,True,False,0.0
2023-24,Adrián San Miguel del Castillo,Liverpool,0,0,0,0,0.0,289,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,Luton,0,0,0,0,25,0,26137,1.0,4.0,0.0,0,-315,445,760,39,True,0,25,False,False,True,False,0.0
2023-24,Youssef Ramalho Chermiti,Everton,0,0,0,0,0.0,645,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,Crystal Palace,0,0,0,0,25,0,5865,1.0,1.0,0.0,0,237,479,242,48,True,0,25,False,True,False,False,0.0
2023-24,Bukayo Saka,Arsenal,0,3,45,1,3.9,19,242,0,2,11.7,68.8,2024-02-17T15:00:00Z,68,6,Burnley,0,0,0,0,25,0,6237221,5.0,0.0,44.0,15,-13121,163918,177039,90,False,1,25,False,False,False,True,0.0
2023-24,Ben Mee,Brentford,0,0,5,0,0.5,109,241,4,0,2.5,15.0,2024-02-17T12:30:00Z,90,11,Liverpool,0,0,0,0,25,0,215586,4.0,1.0,9.0,0,27364,35423,8059,48,True,0,25,True,False,False,False,0.0
2023-24,Ben Mee,Brentford,0,0,10,0,0.5,109,176,1,0,2.2,19.2,2024-02-20T19:30:00Z,90,13,Man City,0,0,0,0,25,0,215586,0.0,1.0,2.0,1,27364,35423,8059,48,False,1,25,True,False,False,False,0.0
2023-24,Joe Worrall,Nott'm Forest,0,0,0,0,0.0,469,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,7340,0.0,2.0,0.0,0,-242,0,242,43,True,0,25,True,False,False,False,0.0
2023-24,Diego Carlos Santos Silva,Aston Villa,0,0,0,0,0.0,41,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,66444,2.0,1.0,0.0,0,-8522,4413,12935,44,False,0,25,True,False,False,False,0.0
2023-24,Lewis Cook,Bournemouth,0,0,16,0,1.8,66,247,2,0,3.7,28.0,2024-02-17T15:00:00Z,90,15,Newcastle,0,0,0,0,25,0,2620,2.0,2.0,7.0,2,-37,93,130,50,False,0,25,False,False,False,True,0.0
2023-24,Bendegúz Bolla,Wolves,0,0,0,0,0.0,547,250,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,18,Spurs,0,0,0,0,25,0,40666,2.0,1.0,0.0,0,-476,0,476,40,False,0,25,True,False,False,False,0.0
2023-24,Malo Gusto,Chelsea,0,0,19,0,30.2,203,246,1,0,7.6,45.4,2024-02-17T17:30:00Z,90,13,Man City,0,0,0,0,25,0,690403,1.0,1.0,0.0,2,-23427,27500,50927,42,False,0,25,True,False,False,False,0.02
2023-24,Amari'i Bell,Luton,0,0,6,0,2.2,316,245,2,0,3.2,22.2,2024-02-18T16:30:00Z,90,14,Man Utd,0,0,0,0,25,0,424601,2.0,1.0,8.0,1,38683,53061,14378,39,True,0,25,True,False,False,False,0.0
2023-24,Amari'i Bell,Luton,0,0,12,0,11.0,316,257,4,0,3.0,19.4,2024-02-21T19:30:00Z,90,11,Liverpool,0,0,0,0,25,0,424601,1.0,4.0,0.0,0,38683,53061,14378,39,False,0,25,True,False,False,False,0.0
2023-24,Dele Alli,Everton,0,0,0,0,0.0,248,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,Crystal Palace,0,0,0,0,25,0,1700,1.0,1.0,0.0,0,-40,21,61,48,True,0,25,False,False,False,True,0.0
2023-24,Noni Madueke,Chelsea,0,0,0,0,0.0,208,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,12045,1.0,1.0,0.0,0,-867,508,1375,53,False,0,25,False,False,False,True,0.0
2023-24,Milos Kerkez,Bournemouth,0,0,0,0,0.0,595,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,Newcastle,0,0,0,0,25,0,18530,2.0,2.0,0.0,0,-363,247,610,44,False,0,25,True,False,False,False,0.0
2023-24,Luke Berry,Luton,0,0,4,0,14.0,317,245,0,0,1.6,2.0,2024-02-18T16:30:00Z,8,14,Man Utd,0,0,0,0,25,0,3253,2.0,1.0,0.0,1,147,230,83,46,True,0,25,False,False,False,True,0.0
2023-24,Luke Berry,Luton,0,0,0,0,0.0,317,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,Liverpool,0,0,0,0,25,0,3253,1.0,4.0,0.0,0,147,230,83,46,False,0,25,False,False,False,True,0.0
2023-24,Kortney Hause,Aston Villa,0,0,0,0,0.0,45,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,20310,2.0,1.0,0.0,0,103,498,395,39,False,0,25,True,False,False,False,0.0
2023-24,Will Hughes,Crystal Palace,0,0,0,0,0.0,229,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,Everton,0,0,0,0,25,0,1429,1.0,1.0,0.0,0,-1,125,126,49,False,0,25,False,False,False,True,0.0
2023-24,Alexander Isak,Newcastle,0,0,0,0,0.0,415,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,Bournemouth,0,0,0,0,25,0,1198595,2.0,2.0,0.0,0,-123345,868,124213,75,True,0,25,False,True,False,False,0.0
2023-24,John-Kymani Gordon,Crystal Palace,0,0,0,0,0.0,658,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,Everton,0,0,0,0,25,0,4127,1.0,1.0,0.0,0,-37,0,37,45,False,0,25,False,True,False,False,0.0
2023-24,Cheikhou Kouyaté,Nott'm Forest,0,0,0,0,0.0,451,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,2204,0.0,2.0,0.0,0,13,31,18,48,True,0,25,False,False,False,True,0.0
2023-24,Cédric Alves Soares,Arsenal,0,0,3,0,1.3,2,242,0,0,0.2,0.6,2024-02-17T15:00:00Z,21,6,Burnley,0,0,0,0,25,0,40285,5.0,0.0,0.0,1,-363,696,1059,39,False,0,25,True,False,False,False,0.0
2023-24,Pierre-Emerick Aubameyang,Chelsea,0,0,0,0,0.0,188,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,1769,1.0,1.0,0.0,0,-3,0,3,65,False,0,25,False,True,False,False,0.0
2023-24,Garang Kuol,Newcastle,0,0,0,0,0.0,418,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,3,Bournemouth,0,0,0,0,25,0,309,2.0,2.0,0.0,0,-2,0,2,45,True,0,25,False,False,False,True,0.0
2023-24,Tom Davies,Sheffield Utd,0,0,0,0,0.1,666,249,1,0,0.4,4.0,2024-02-18T14:00:00Z,11,5,Brighton,0,0,0,0,25,0,511,5.0,0.0,0.0,0,-15,31,46,50,True,1,25,False,False,False,True,0.0
2023-24,Antwoine Hackford,Sheffield Utd,0,0,0,0,0.0,656,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,5,Brighton,0,0,0,0,25,0,7152,5.0,0.0,0.0,0,-250,0,250,44,True,0,25,False,True,False,False,0.0
2023-24,Charles Sagoe,Arsenal,0,0,0,0,0.0,735,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,6,Burnley,0,0,0,0,25,0,402,5.0,0.0,0.0,0,-32,0,32,45,False,0,25,False,False,False,True,0.0
2023-24,Ethan Pinnock,Brentford,0,0,0,0,0.0,112,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,348234,4.0,1.0,0.0,0,14656,31561,16905,46,True,0,25,True,False,False,False,0.0
2023-24,Ethan Pinnock,Brentford,0,0,0,0,0.0,112,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,348234,0.0,1.0,0.0,0,14656,31561,16905,46,False,0,25,True,False,False,False,0.0
2023-24,Jay Stansfield,Fulham,0,0,0,0,0.0,651,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,2,Aston Villa,0,0,0,0,25,0,1381,2.0,1.0,0.0,0,-5,0,5,45,True,0,25,False,True,False,False,0.0
2023-24,Matz Sels,Nott'm Forest,0,1,26,1,0.0,808,248,0,0,2.2,21.8,2024-02-17T15:00:00Z,90,19,West Ham,0,0,0,0,25,3,1243,0.0,2.0,0.0,8,262,461,199,45,True,0,25,False,False,True,False,0.07
2023-24,Ryan Yates,Nott'm Forest,0,0,3,0,0.3,470,248,0,0,0.8,7.2,2024-02-17T15:00:00Z,4,19,West Ham,0,0,0,0,25,0,2841,0.0,2.0,0.0,1,-18,39,57,48,True,0,25,False,False,False,True,0.0
2023-24,Nicolò Zaniolo,Aston Villa,0,0,0,0,0.0,672,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,10,Fulham,0,0,0,0,25,0,5414,2.0,1.0,0.0,0,-49,116,165,54,False,0,25,False,False,False,True,0.0
2023-24,Frank Onyeka,Brentford,0,0,-2,0,0.4,111,241,2,0,0.2,1.6,2024-02-17T12:30:00Z,27,11,Liverpool,0,0,0,0,25,0,1519,4.0,1.0,0.0,0,47,86,39,49,True,1,25,False,False,False,True,0.0
2023-24,Frank Onyeka,Brentford,0,0,7,0,1.9,111,176,1,0,7.0,25.0,2024-02-20T19:30:00Z,88,13,Man City,0,0,0,0,25,0,1519,0.0,1.0,43.0,2,47,86,39,49,False,0,25,False,False,False,True,0.0
2023-24,Naouirou Ahamada,Crystal Palace,0,0,2,0,0.0,219,243,1,0,0.0,0.0,2024-02-19T20:00:00Z,18,9,Everton,0,0,0,0,25,0,54337,1.0,1.0,0.0,1,-1661,1066,2727,43,False,0,25,False,False,False,True,0.0
2023-24,Philip Billing,Bournemouth,0,0,0,0,0.0,63,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,Newcastle,0,0,0,0,25,0,28695,2.0,2.0,0.0,0,-2661,51,2712,52,False,0,25,False,False,False,True,0.0
2023-24,Gabriel Słonina,Chelsea,0,0,0,0,0.0,215,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,2647,1.0,1.0,0.0,0,-32,0,32,40,False,0,25,False,False,True,False,0.0
2023-24,Marc Guéhi,Crystal Palace,0,0,0,0,0.0,228,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,9,Everton,0,0,0,0,25,0,227834,1.0,1.0,0.0,0,-46430,143,46573,43,False,0,25,True,False,False,False,0.0
2023-24,Seamus Coleman,Everton,0,0,0,0,0.0,247,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,8,Crystal Palace,0,0,0,0,25,0,4321,1.0,1.0,0.0,0,185,393,208,44,True,0,25,True,False,False,False,0.0
2023-24,Diogo Teixeira da Silva,Liverpool,1,0,12,0,12.3,294,241,0,0,8.6,23.4,2024-02-17T12:30:00Z,43,4,Brentford,0,0,0,0,25,0,2555077,4.0,1.0,50.0,4,499709,573941,74232,83,False,0,25,False,False,False,True,0.98
2023-24,Diogo Teixeira da Silva,Liverpool,0,0,0,0,0.0,294,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,12,Luton,0,0,0,0,25,0,2555077,1.0,4.0,0.0,0,499709,573941,74232,83,True,0,25,False,False,False,True,0.0
2023-24,Matthew Dibley-Dias,Fulham,0,0,0,0,0.0,652,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,2,Aston Villa,0,0,0,0,25,0,795,2.0,1.0,0.0,0,1,33,32,45,True,0,25,False,False,False,True,0.0
2023-24,James McAtee,Sheffield Utd,0,0,2,0,15.1,360,249,4,0,2.6,4.6,2024-02-18T14:00:00Z,78,5,Brighton,0,0,0,0,25,0,90773,5.0,0.0,6.0,2,9246,16327,7081,44,True,0,25,False,False,False,True,0.0
2023-24,Valintino Adedokun,Brentford,0,0,0,0,0.0,733,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,3530,4.0,1.0,0.0,0,284,482,198,40,True,0,25,True,False,False,False,0.0
2023-24,Valintino Adedokun,Brentford,0,0,0,0,0.0,733,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,3530,0.0,1.0,0.0,0,284,482,198,40,False,0,25,True,False,False,False,0.0
2023-24,Erling Haaland,Man City,0,0,-8,0,21.2,355,246,1,0,10.3,1.4,2024-02-17T17:30:00Z,90,7,Chelsea,0,0,0,0,25,0,8055059,1.0,1.0,80.0,2,781398,799056,17658,144,True,0,25,False,True,False,False,0.0
2023-24,Erling Haaland,Man City,0,2,31,1,3.8,355,176,0,1,10.6,40.4,2024-02-20T19:30:00Z,90,4,Brentford,0,0,0,0,25,0,8055059,0.0,1.0,62.0,8,781398,799056,17658,144,True,0,25,False,True,False,False,0.0
2023-24,Jack Cork,Burnley,0,0,0,0,0.0,163,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,1,Arsenal,0,0,0,0,25,0,1980,5.0,0.0,0.0,0,15,50,35,48,True,0,25,False,False,False,True,0.0
2023-24,Anthony Martial,Man Utd,0,0,0,0,0.0,390,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,Luton,0,0,0,0,25,0,32190,2.0,1.0,0.0,0,-387,79,466,64,False,0,25,False,True,False,False,0.0
2023-24,Danny Welbeck,Brighton,0,0,33,1,9.9,154,249,0,1,10.6,40.0,2024-02-18T14:00:00Z,80,17,Sheffield Utd,0,0,0,0,25,0,85087,5.0,0.0,56.0,6,13457,16834,3377,57,False,0,25,False,True,False,False,0.02
2023-24,Carlos Vinícius Alves Morais,Fulham,0,0,0,0,0.0,287,244,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,2,Aston Villa,0,0,0,0,25,0,114599,2.0,1.0,0.0,0,-5724,0,5724,45,True,0,25,False,True,False,False,0.0
2023-24,Olu Aina,Nott'm Forest,0,0,0,0,0.0,604,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,20904,0.0,2.0,0.0,0,-1234,95,1329,45,True,0,25,True,False,False,False,0.0
2023-24,Conor Bradley,Liverpool,0,0,13,0,7.1,757,241,1,0,3.7,8.0,2024-02-17T12:30:00Z,82,4,Brentford,0,0,0,0,25,0,595514,4.0,1.0,22.0,2,355836,389386,33550,41,False,0,25,True,False,False,False,0.0
2023-24,Conor Bradley,Liverpool,0,0,22,0,36.0,757,257,1,0,8.2,20.6,2024-02-21T19:30:00Z,67,12,Luton,0,0,0,0,25,0,595514,1.0,4.0,25.0,2,355836,389386,33550,41,True,0,25,True,False,False,False,0.0
2023-24,Rodrigo Hernandez,Man City,0,3,33,0,21.6,365,246,1,1,10.9,47.6,2024-02-17T17:30:00Z,90,7,Chelsea,0,0,0,0,25,0,587033,1.0,1.0,40.0,10,25700,42802,17102,56,True,0,25,False,False,False,True,0.09
2023-24,Rodrigo Hernandez,Man City,0,0,22,1,68.6,365,176,0,0,11.5,27.2,2024-02-20T19:30:00Z,90,4,Brentford,0,0,0,0,25,0,587033,0.0,1.0,19.0,3,25700,42802,17102,56,True,0,25,False,False,False,True,0.0
2023-24,Daniel Muñoz,Crystal Palace,0,0,14,0,22.0,792,243,1,0,4.1,15.2,2024-02-19T20:00:00Z,90,9,Everton,0,0,0,0,25,0,2242,1.0,1.0,4.0,2,115,390,275,45,False,0,25,True,False,False,False,0.0
2023-24,Victor Lindelöf,Man Utd,0,0,1,0,0.0,386,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,45,12,Luton,0,0,0,0,25,0,28349,2.0,1.0,0.0,0,86,784,698,45,False,1,25,True,False,False,False,0.0
2023-24,Kevin De Bruyne,Man City,0,0,22,0,123.8,349,246,1,0,17.1,32.4,2024-02-17T17:30:00Z,90,7,Chelsea,0,0,0,0,25,0,3431624,1.0,1.0,15.0,2,37516,204454,166938,108,True,0,25,False,False,False,True,0.0
2023-24,Kevin De Bruyne,Man City,0,0,0,0,0.0,349,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,4,Brentford,0,0,0,0,25,0,3431624,0.0,1.0,0.0,0,37516,204454,166938,108,True,0,25,False,False,False,True,0.0
2023-24,George Shelvey,Nott'm Forest,0,0,0,0,0.0,636,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,4998,0.0,2.0,0.0,0,83,169,86,39,True,0,25,False,False,True,False,0.0
2023-24,Lucas Bergström,Chelsea,0,0,0,0,0.0,659,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,3100,1.0,1.0,0.0,0,77,123,46,39,False,0,25,False,False,True,False,0.0
2023-24,Yasin Ayari,Brighton,0,0,0,0,0.0,124,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,1650,5.0,0.0,0.0,0,-7,0,7,45,False,0,25,False,False,False,True,0.0
2023-24,Lewis Miley,Newcastle,0,0,21,0,14.3,635,247,2,0,3.9,23.0,2024-02-17T15:00:00Z,90,3,Bournemouth,0,0,0,0,25,0,19775,2.0,2.0,2.0,2,1003,3205,2202,45,True,0,25,False,False,False,True,0.0
2023-24,Roméo Lavia,Chelsea,0,0,0,0,0.0,667,246,0,0,0.0,0.0,2024-02-17T17:30:00Z,0,13,Man City,0,0,0,0,25,0,593,1.0,1.0,0.0,0,-8,11,19,49,False,0,25,False,False,False,True,0.0
2023-24,Fred Onyedinma,Luton,0,0,0,0,0.0,329,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,14,Man Utd,0,0,0,0,25,0,118,2.0,1.0,0.0,0,0,0,0,50,True,0,25,False,False,False,True,0.0
2023-24,Fred Onyedinma,Luton,0,0,0,0,0.0,329,257,0,0,0.0,0.0,2024-02-21T19:30:00Z,0,11,Liverpool,0,0,0,0,25,0,118,1.0,4.0,0.0,0,0,0,0,50,False,0,25,False,False,False,True,0.0
2023-24,Gustavo Henrique Furtado Scarpa,Nott'm Forest,0,0,0,0,0.0,462,248,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,19,West Ham,0,0,0,0,25,0,1576,0.0,2.0,0.0,0,-13,0,13,45,True,0,25,False,False,False,True,0.0
2023-24,Aaron Hickey,Brentford,0,0,0,0,0.0,104,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,14957,4.0,1.0,0.0,0,-182,44,226,44,True,0,25,True,False,False,False,0.0
2023-24,Aaron Hickey,Brentford,0,0,0,0,0.0,104,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,14957,0.0,1.0,0.0,0,-182,44,226,44,False,0,25,True,False,False,False,0.0
2023-24,Mads Bidstrup,Brentford,0,0,0,0,0.0,94,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,11,Liverpool,0,0,0,0,25,0,129,4.0,1.0,0.0,0,0,0,0,45,True,0,25,False,False,False,True,0.0
2023-24,Mads Bidstrup,Brentford,0,0,0,0,0.0,94,176,0,0,0.0,0.0,2024-02-20T19:30:00Z,0,13,Man City,0,0,0,0,25,0,129,0.0,1.0,0.0,0,0,0,0,45,False,0,25,False,False,False,True,0.0
2023-24,Solly March,Brighton,0,0,0,0,0.0,140,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,226794,5.0,0.0,0.0,0,-1685,32,1717,61,False,0,25,False,False,False,True,0.0
2023-24,David Datro Fofana,Burnley,0,0,-3,0,2.6,200,242,5,0,1.0,0.0,2024-02-17T15:00:00Z,90,1,Arsenal,0,0,0,0,25,0,14512,5.0,0.0,7.0,2,7463,9327,1864,50,True,0,25,False,True,False,False,0.0
2023-24,Declan Rice,Arsenal,0,0,14,1,2.0,540,242,0,0,1.8,13.6,2024-02-17T15:00:00Z,78,6,Burnley,0,0,0,0,25,0,556087,5.0,0.0,2.0,3,54943,66289,11346,54,False,0,25,False,False,False,True,0.0
2023-24,Joe Hugill,Man Utd,0,0,0,0,0.0,748,245,0,0,0.0,0.0,2024-02-18T16:30:00Z,0,12,Luton,0,0,0,0,25,0,760,2.0,1.0,0.0,0,-29,0,29,45,False,0,25,False,True,False,False,0.0
2023-24,Kacper Kozłowski,Brighton,0,0,0,0,0.0,137,249,0,0,0.0,0.0,2024-02-18T14:00:00Z,0,17,Sheffield Utd,0,0,0,0,25,0,119,5.0,0.0,0.0,0,0,0,0,45,False,0,25,False,False,False,True,0.0
2023-24,Joe Rothwell,Bournemouth,0,0,0,0,0.0,81,247,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,15,Newcastle,0,0,0,0,25,0,1688,2.0,2.0,0.0,0,-23,0,23,48,False,0,25,False,False,False,True,0.0
2023-24,Vini de Souza Costa,Sheffield Utd,0,0,13,0,0.6,638,249,5,0,2.5,19.0,2024-02-18T14:00:00Z,90,5,Brighton,0,0,0,0,25,0,3621,5.0,0.0,5.0,2,861,1359,498,50,True,0,25,False,False,False,True,0.0
2023-24,Ben Doak,Liverpool,0,0,0,0,0.0,628,241,0,0,0.0,0.0,2024-02-17T12:30:00Z,0,4,Brentford,0,0,0,0,25,0,3134,4.0,1.0,0.0,0,-1,86,87,43,False,0,25,False,False,False,True,0.0
